2025-05-24 11:30:09.511,0.6,nan,-0.0,0.1,00:00:00,0.0,1.2,0.4,297.0
2025-05-24 11:30:10.509,0.5,nan,-0.0,0.2,00:00:00,0.0,1.2,0.4,297.0
2025-05-24 11:30:11.505,0.5,nan,-0.0,0.2,00:00:00,0.0,1.1,0.4,297.0
2025-05-24 11:30:12.510,0.5,nan,-0.0,0.2,00:00:00,0.0,1.1,0.5,297.0
2025-05-24 11:30:13.510,0.5,nan,-0.0,0.2,00:00:00,0.0,1.2,0.4,297.0
2025-05-24 11:30:14.509,0.5,nan,-0.0,0.2,00:00:00,0.0,1.1,0.5,297.0
2025-05-24 11:30:15.511,0.5,nan,-0.0,0.3,00:00:00,0.0,1.2,0.5,297.0
2025-05-24 11:30:16.507,0.6,nan,-0.0,0.1,00:00:00,0.0,1.1,0.7,297.0
2025-05-24 11:30:17.509,0.6,nan,-0.0,0.1,00:00:00,0.0,1.1,0.6,297.0
2025-05-24 11:30:18.508,0.5,nan,-0.0,0.2,00:00:00,0.0,1.1,0.5,297.0
2025-05-24 11:30:19.507,0.5,nan,-0.0,0.2,00:00:00,0.0,1.1,0.6,297.0
2025-05-24 11:30:20.511,0.6,nan,0.0,0.1,00:00:00,0.0,1.0,0.8,297.0
2025-05-24 11:30:21.513,0.7,nan,0.0,0.0,00:00:00,0.0,1.0,0.8,297.0
2025-05-24 11:30:22.514,0.8,nan,0.1,0.0,00:00:00,0.0,1.0,0.8,297.0
2025-05-24 11:30:23.510,0.8,nan,0.1,0.1,00:00:00,0.0,0.9,0.8,297.0
2025-05-24 11:30:24.507,0.8,nan,0.0,0.1,00:00:00,0.0,1.0,0.7,297.0
2025-05-24 11:30:25.505,0.7,nan,0.0,0.2,00:00:00,0.0,1.0,0.7,297.0
2025-05-24 11:30:26.507,0.7,nan,0.0,0.1,00:00:00,0.0,1.1,0.7,297.0
2025-05-24 11:30:27.509,0.7,nan,0.0,0.0,00:00:00,0.0,1.1,0.7,297.0
2025-05-24 11:30:28.509,0.6,nan,-0.0,0.1,00:00:00,0.0,1.2,0.7,297.0
2025-05-24 11:30:29.504,0.5,nan,-0.0,0.0,00:00:00,0.0,1.1,0.7,297.0
2025-05-24 11:30:30.509,0.5,nan,-0.0,0.1,00:00:00,0.0,1.1,0.8,297.0
2025-05-24 11:30:31.509,0.7,nan,0.0,0.2,00:00:00,0.0,1.2,0.8,297.0
2025-05-24 11:30:32.511,0.8,nan,0.0,0.3,00:00:00,0.0,1.2,0.8,297.0
2025-05-24 11:30:33.510,0.8,nan,0.1,0.3,00:00:00,0.0,1.2,0.8,297.0
2025-05-24 11:30:34.511,0.9,nan,0.1,0.2,00:00:00,0.0,1.2,0.6,297.0
2025-05-24 11:30:35.507,0.9,nan,0.0,0.1,00:00:00,0.0,1.3,0.5,297.0
2025-05-24 11:30:36.507,0.9,nan,0.0,0.1,00:00:00,0.0,1.3,0.4,297.0
2025-05-24 11:30:37.511,0.8,nan,0.0,0.2,00:00:00,0.0,1.4,0.3,297.0
2025-05-24 11:30:38.506,0.7,nan,-0.0,0.2,00:00:00,0.0,1.4,0.2,297.0
2025-05-24 11:30:39.507,0.7,nan,0.0,0.2,00:00:00,0.0,1.3,0.3,297.0
2025-05-24 11:30:40.505,0.8,nan,0.0,0.1,00:00:00,0.0,1.3,0.4,297.0
2025-05-24 11:30:41.512,0.9,nan,0.1,0.2,00:00:00,0.0,1.2,0.3,297.0
2025-05-24 11:30:42.509,0.9,nan,0.0,0.3,00:00:00,0.0,1.2,0.2,297.0
2025-05-24 11:30:43.509,0.9,nan,0.0,0.4,00:00:00,0.0,1.1,0.1,297.0
2025-05-24 11:30:44.509,0.9,nan,0.0,0.5,00:00:00,0.0,1.1,0.1,297.0
2025-05-24 11:30:45.509,0.8,nan,0.0,0.4,00:00:00,0.0,1.1,0.2,297.0
2025-05-24 11:30:46.508,0.8,nan,0.0,0.4,00:00:00,0.0,1.0,0.3,297.0
2025-05-24 11:30:47.511,0.7,nan,-0.0,0.3,00:00:00,0.0,1.0,0.3,297.0
2025-05-24 11:30:48.514,0.7,nan,-0.0,0.2,00:00:00,0.0,1.1,0.4,297.0
2025-05-24 11:30:49.510,0.6,nan,-0.0,0.2,00:00:00,0.0,1.0,0.6,297.0
2025-05-24 11:30:50.509,0.7,nan,0.0,0.1,00:00:00,0.0,1.0,0.6,297.0
2025-05-24 11:30:51.508,0.7,nan,0.0,0.1,00:00:00,0.0,0.9,0.7,297.0
2025-05-24 11:30:52.510,0.7,nan,0.0,0.1,00:00:00,0.0,0.9,0.7,297.0
2025-05-24 11:30:53.505,0.8,nan,0.0,0.1,00:00:00,0.0,1.0,0.7,297.0
2025-05-24 11:30:54.505,0.8,nan,0.0,0.2,00:00:00,0.0,1.1,0.6,297.0
2025-05-24 11:30:55.507,0.8,nan,0.0,0.3,00:00:00,0.0,1.1,0.6,297.0
2025-05-24 11:30:56.506,0.8,nan,0.0,0.4,00:00:00,0.0,1.1,0.6,297.0
2025-05-24 11:30:57.510,0.9,nan,0.0,0.6,00:00:00,0.0,1.1,0.5,297.0
2025-05-24 11:30:58.508,0.9,nan,0.0,0.7,00:00:00,0.0,1.1,0.4,297.0
2025-05-24 11:30:59.508,0.8,nan,0.0,0.7,00:00:00,0.0,1.1,0.4,297.0
2025-05-24 11:31:00.507,0.7,nan,-0.0,0.6,00:00:00,0.0,1.1,0.5,297.0
2025-05-24 11:31:01.510,0.6,nan,-0.0,0.4,00:00:00,0.0,1.0,0.7,297.0
2025-05-24 11:31:02.505,0.7,nan,-0.0,0.1,00:00:00,0.0,0.9,0.9,297.0
2025-05-24 11:31:03.507,0.7,nan,-0.0,0.0,00:00:00,0.0,0.9,1.0,297.0
2025-05-24 11:31:04.512,0.7,nan,0.0,0.1,00:00:00,0.0,1.0,1.0,297.0
2025-05-24 11:31:05.505,0.7,nan,0.0,0.1,00:00:00,0.0,1.0,0.9,297.0
2025-05-24 11:31:06.507,0.7,nan,-0.0,0.2,00:00:00,0.0,1.0,0.9,297.0
2025-05-24 11:31:07.506,0.7,nan,0.0,0.2,00:00:00,0.0,1.0,0.8,297.0
2025-05-24 11:31:08.510,0.7,nan,0.0,0.3,00:00:00,0.0,1.1,0.8,297.0
2025-05-24 11:31:09.512,0.8,nan,0.0,0.3,00:00:00,0.0,1.1,0.7,297.0
2025-05-24 11:31:10.510,0.9,nan,0.1,0.3,00:00:00,0.0,1.2,0.6,297.0
2025-05-24 11:31:11.506,1.1,nan,0.1,0.3,00:00:00,0.0,1.1,0.6,297.0
2025-05-24 11:31:12.507,1.2,nan,0.1,0.3,00:00:00,0.0,1.1,0.6,297.0
2025-05-24 11:31:13.515,1.3,nan,0.1,0.3,00:00:00,0.0,1.2,0.5,297.0
2025-05-24 11:31:14.509,1.3,nan,0.1,0.3,00:00:00,0.0,1.2,0.4,297.0
2025-05-24 11:31:15.506,1.3,nan,0.1,0.2,00:00:00,0.0,1.2,0.4,297.0
2025-05-24 11:31:16.509,1.2,nan,0.1,0.2,00:00:00,0.0,1.3,0.2,297.0
2025-05-24 11:31:17.511,1.2,nan,0.1,0.2,00:00:00,0.0,1.4,0.1,297.0
2025-05-24 11:31:18.509,1.1,nan,0.1,0.3,00:00:00,0.0,1.5,0.1,297.0
2025-05-24 11:31:19.504,1.1,nan,0.0,0.4,00:00:00,0.0,1.5,0.1,297.0
2025-05-24 11:31:20.506,1.0,nan,0.0,0.3,00:00:00,0.0,1.5,0.3,297.0
2025-05-24 11:31:21.510,1.0,nan,0.0,0.2,00:00:00,0.0,1.4,0.5,297.0
2025-05-24 11:31:22.508,1.0,nan,0.0,0.2,00:00:00,0.0,1.4,0.6,297.0
2025-05-24 11:31:23.508,1.0,nan,0.0,0.3,00:00:00,0.0,1.3,0.7,297.0
2025-05-24 11:31:24.511,1.1,nan,0.0,0.3,00:00:00,0.0,1.4,0.6,297.0
2025-05-24 11:31:25.512,1.0,nan,0.0,0.2,00:00:00,0.0,1.4,0.6,297.0
2025-05-24 11:31:26.507,0.9,nan,0.0,0.2,00:00:00,0.0,1.5,0.5,297.0
2025-05-24 11:31:27.510,0.9,nan,0.0,0.0,00:00:00,0.0,1.6,0.4,297.0
2025-05-24 11:31:28.507,0.7,nan,-0.1,0.2,00:00:00,0.0,1.7,0.3,297.0
2025-05-24 11:31:29.509,0.6,nan,-0.1,0.2,00:00:00,0.0,1.7,0.3,297.0
2025-05-24 11:31:30.505,0.5,nan,-0.1,0.2,00:00:00,0.0,1.6,0.4,298.0
2025-05-24 11:31:31.506,0.6,nan,0.0,0.6,00:00:00,0.0,10.8,3.1,302.0
2025-05-24 11:31:32.511,0.8,nan,-0.3,1.2,00:00:00,0.0,-2.3,2.5,221.0
2025-05-24 11:31:33.510,0.6,nan,0.7,0.4,00:00:00,0.0,-9.5,39.8,193.0
2025-05-24 11:31:34.504,1.1,nan,0.0,0.9,00:00:00,0.0,-14.0,4.5,119.0
2025-05-24 11:31:35.504,1.0,nan,-0.1,1.8,00:00:00,0.0,-11.8,-8.3,170.0
2025-05-24 11:31:36.511,0.9,nan,-0.2,1.0,00:00:00,0.0,-9.4,-9.6,325.0
2025-05-24 11:31:37.509,0.9,nan,0.1,0.8,00:00:00,0.0,8.9,-12.4,97.0
2025-05-24 11:31:38.505,1.0,nan,-0.1,1.9,00:00:00,0.0,0.9,-7.0,43.0
2025-05-24 11:31:39.506,1.1,nan,0.1,2.0,00:00:00,0.0,-0.5,-6.6,26.0
2025-05-24 11:31:40.509,1.7,nan,0.0,1.1,00:00:00,0.0,-6.9,-15.3,15.0
2025-05-24 11:31:41.505,0.8,nan,-0.8,0.2,00:00:00,0.0,1.1,7.1,341.0
2025-05-24 11:31:42.509,1.0,nan,0.5,1.4,00:00:00,0.0,0.5,-14.9,328.0
2025-05-24 11:31:43.511,1.0,nan,-0.3,2.9,00:00:00,0.0,12.9,-5.3,222.0
2025-05-24 11:31:44.512,0.9,nan,-0.0,2.4,00:00:00,0.0,6.4,1.8,155.0
2025-05-24 11:31:45.505,1.0,nan,0.1,3.0,00:00:00,0.0,-18.6,-3.1,187.0
2025-05-24 11:31:46.510,1.1,nan,0.1,2.2,00:00:00,0.0,0.1,-8.5,230.0
2025-05-24 11:31:47.511,1.3,nan,0.0,1.5,00:00:00,0.0,20.7,-3.6,204.0
2025-05-24 11:31:48.510,1.4,nan,0.1,0.8,00:00:00,0.0,-5.0,-7.4,214.0
2025-05-24 11:31:49.510,1.3,nan,0.0,2.4,00:00:00,0.0,-11.2,-5.1,285.0
2025-05-24 11:31:50.511,1.4,nan,0.1,2.6,00:00:00,0.0,-4.4,-12.0,308.0
2025-05-24 11:31:51.511,1.5,nan,0.0,1.7,00:00:00,0.0,5.3,-18.2,289.0
2025-05-24 11:31:52.507,1.6,nan,-0.1,3.0,00:00:00,0.0,5.0,-7.3,158.0
2025-05-24 11:31:53.511,1.1,nan,-0.2,2.6,00:00:00,0.0,11.7,47.4,97.0
2025-05-24 11:31:54.509,1.4,nan,1.0,2.6,00:00:00,0.0,-7.0,-6.1,75.0
2025-05-24 11:31:55.506,2.0,nan,0.2,1.9,00:00:00,0.0,7.7,-44.1,48.0
2025-05-24 11:31:56.511,1.9,nan,-0.1,1.4,00:00:00,0.0,11.7,-18.8,44.0
2025-05-24 11:31:57.506,1.5,nan,-0.5,0.2,00:00:00,0.0,20.3,14.6,12.0
2025-05-24 11:31:58.508,1.2,nan,-0.1,2.1,00:00:00,0.0,24.7,39.8,279.0
2025-05-24 11:31:59.510,1.1,nan,0.2,1.8,00:00:00,0.0,0.2,20.8,139.0
2025-05-24 11:32:00.511,1.5,nan,0.1,3.3,00:00:00,0.0,-39.0,-4.5,155.0
2025-05-24 11:32:01.505,1.3,nan,-0.1,1.7,00:00:00,0.0,-3.1,-2.7,256.0
2025-05-24 11:32:02.508,1.2,nan,-0.2,0.6,00:00:00,0.0,-4.6,6.3,309.0
2025-05-24 11:32:03.506,1.1,nan,-0.6,1.1,00:00:00,0.0,1.8,5.3,338.0
2025-05-24 11:32:04.510,0.8,nan,-0.1,0.9,00:00:00,0.0,-2.9,0.4,313.0
2025-05-24 11:32:05.510,0.7,nan,-0.1,1.2,00:00:00,0.0,-0.9,0.6,312.0
2025-05-24 11:32:06.507,0.6,nan,-0.1,1.4,00:00:00,0.0,-0.6,0.8,312.0
2025-05-24 11:32:07.512,0.7,nan,-0.0,1.4,00:00:00,0.0,-0.3,0.9,312.0
2025-05-24 11:32:08.504,0.7,nan,-0.0,1.3,00:00:00,0.0,0.1,0.9,312.0
2025-05-24 11:32:09.510,0.7,nan,-0.0,1.1,00:00:00,0.0,0.4,0.8,312.0
2025-05-24 11:32:10.507,0.7,nan,-0.0,0.9,00:00:00,0.0,0.7,0.7,312.0
2025-05-24 11:32:11.508,0.7,nan,-0.0,0.6,00:00:00,0.0,1.0,0.6,312.0
2025-05-24 11:32:12.510,0.8,nan,0.0,0.3,00:00:00,0.0,1.3,0.3,312.0
2025-05-24 11:32:13.506,0.8,nan,0.0,0.5,00:00:00,0.0,1.5,0.1,312.0
2025-05-24 11:32:14.512,0.9,nan,0.1,0.7,00:00:00,0.0,1.6,0.0,312.0
2025-05-24 11:32:15.510,1.0,nan,0.1,0.8,00:00:00,0.0,1.7,0.1,312.0
2025-05-24 11:32:16.506,1.0,nan,0.1,0.9,00:00:00,0.0,1.7,0.1,312.0
2025-05-24 11:32:17.510,0.9,nan,0.0,0.8,00:00:00,0.0,1.7,0.3,312.0
2025-05-24 11:32:18.511,0.9,nan,0.0,0.7,00:00:00,0.0,1.7,0.4,312.0
2025-05-24 11:32:19.510,0.8,nan,0.0,0.6,00:00:00,0.0,1.6,0.5,312.0
2025-05-24 11:32:20.512,0.8,nan,0.0,0.4,00:00:00,0.0,1.5,0.6,312.0
2025-05-24 11:32:21.509,0.7,nan,0.0,0.2,00:00:00,0.0,1.4,0.8,312.0
2025-05-24 11:32:22.511,0.7,nan,-0.0,0.2,00:00:00,0.0,1.2,0.9,312.0
2025-05-24 11:32:23.509,0.7,nan,0.0,0.2,00:00:00,0.0,1.2,0.9,312.0
2025-05-24 11:32:24.511,0.7,nan,0.0,0.3,00:00:00,0.0,1.1,0.9,312.0
2025-05-24 11:32:25.505,0.8,nan,0.0,0.3,00:00:00,0.0,1.0,0.8,312.0
2025-05-24 11:32:26.507,0.9,nan,0.0,0.3,00:00:00,0.0,1.0,0.7,312.0
2025-05-24 11:32:27.508,0.8,nan,0.0,0.2,00:00:00,0.0,1.0,0.6,312.0
2025-05-24 11:32:28.510,0.7,nan,-0.0,0.3,00:00:00,0.0,1.0,0.5,312.0
2025-05-24 11:32:29.507,0.7,nan,-0.0,0.4,00:00:00,0.0,1.1,0.4,312.0
2025-05-24 11:32:30.512,0.7,nan,-0.0,0.6,00:00:00,0.0,-9.3,-0.8,316.0
2025-05-24 11:32:31.508,0.7,nan,-0.0,0.7,00:00:00,0.0,1.3,-0.2,315.0
2025-05-24 11:32:32.507,0.7,nan,0.0,0.8,00:00:00,0.0,1.3,-0.1,315.0
2025-05-24 11:32:33.508,0.7,nan,0.3,1.0,00:00:00,0.0,-5.8,0.7,314.0
2025-05-24 11:32:34.509,1.3,nan,-0.2,1.7,00:00:00,0.0,0.9,-13.9,259.0
2025-05-24 11:32:35.507,0.7,nan,-0.0,0.2,00:00:00,0.0,1.5,27.7,199.0
2025-05-24 11:32:36.506,1.1,nan,-0.4,1.0,00:00:00,0.0,9.8,-8.1,289.0
2025-05-24 11:32:37.506,1.0,nan,0.1,0.6,00:00:00,0.0,0.3,3.0,318.0
2025-05-24 11:32:38.509,1.1,nan,0.1,0.5,00:00:00,0.0,1.3,0.2,316.0
2025-05-24 11:32:39.506,1.2,nan,0.1,0.5,00:00:00,0.0,1.2,0.3,316.0
2025-05-24 11:32:40.511,1.2,nan,0.1,0.3,00:00:00,0.0,1.2,0.2,316.0
2025-05-24 11:32:41.513,1.3,nan,0.1,0.1,00:00:00,0.0,1.3,0.1,315.0
2025-05-24 11:32:42.509,1.4,nan,0.1,0.1,00:00:00,0.0,1.4,0.1,315.0
2025-05-24 11:32:43.507,1.4,nan,0.1,0.1,00:00:00,0.0,1.4,0.0,315.0
2025-05-24 11:32:44.512,1.4,nan,0.1,0.4,00:00:00,0.0,1.3,-0.1,315.0
2025-05-24 11:32:45.507,1.3,nan,0.1,0.5,00:00:00,0.0,1.3,-0.1,314.0
2025-05-24 11:32:46.506,1.3,nan,0.1,0.6,00:00:00,0.0,1.3,-0.1,314.0
2025-05-24 11:32:47.512,1.2,nan,0.0,0.7,00:00:00,0.0,1.4,-0.1,314.0
2025-05-24 11:32:48.514,1.1,nan,0.0,0.7,00:00:00,0.0,1.4,-0.0,314.0
2025-05-24 11:32:49.511,1.1,nan,0.0,0.7,00:00:00,0.0,1.5,0.0,313.0
2025-05-24 11:32:50.512,1.0,nan,-0.0,0.7,00:00:00,0.0,1.5,0.1,313.0
2025-05-24 11:32:51.507,0.9,nan,-0.0,0.6,00:00:00,0.0,1.6,0.3,313.0
2025-05-24 11:32:52.506,0.8,nan,-0.0,0.5,00:00:00,0.0,1.7,0.3,313.0
2025-05-24 11:32:53.510,0.8,nan,0.0,0.4,00:00:00,0.0,1.8,0.4,312.0
2025-05-24 11:32:54.506,0.8,nan,0.0,0.3,00:00:00,0.0,1.9,0.4,312.0
2025-05-24 11:32:55.509,0.8,nan,0.0,0.3,00:00:00,0.0,2.0,0.4,312.0
2025-05-24 11:32:56.508,0.8,nan,0.0,0.3,00:00:00,0.0,2.0,0.4,311.0
2025-05-24 11:32:57.506,0.8,nan,-0.0,0.4,00:00:00,0.0,2.0,0.3,311.0
2025-05-24 11:32:58.507,0.7,nan,-0.0,0.4,00:00:00,0.0,2.1,0.3,311.0
2025-05-24 11:32:59.510,0.7,nan,0.0,0.5,00:00:00,0.0,2.1,0.2,311.0
2025-05-24 11:33:00.509,0.8,nan,0.0,0.6,00:00:00,0.0,2.0,0.2,310.0
2025-05-24 11:33:01.513,0.8,nan,0.0,0.9,00:00:00,0.0,2.0,0.1,310.0
2025-05-24 11:33:02.507,0.9,nan,0.0,1.0,00:00:00,0.0,2.0,0.1,310.0
2025-05-24 11:33:03.507,0.9,nan,0.0,1.1,00:00:00,0.0,2.1,0.1,310.0
2025-05-24 11:33:04.507,1.0,nan,0.1,1.3,00:00:00,0.0,2.1,0.1,309.0
2025-05-24 11:33:05.514,1.1,nan,0.1,1.5,00:00:00,0.0,2.1,0.0,309.0
2025-05-24 11:33:06.508,1.1,nan,0.1,1.6,00:00:00,0.0,2.1,0.1,309.0
2025-05-24 11:33:07.507,1.1,nan,0.1,1.6,00:00:00,0.0,2.0,0.1,309.0
2025-05-24 11:33:08.510,1.3,nan,0.1,1.4,00:00:00,0.0,2.0,0.3,308.0
2025-05-24 11:33:09.510,1.3,nan,0.1,1.2,00:00:00,0.0,1.9,0.4,308.0
2025-05-24 11:33:10.507,1.3,nan,0.1,0.9,00:00:00,0.0,1.9,0.7,308.0
2025-05-24 11:33:11.510,1.3,nan,0.1,0.5,00:00:00,0.0,1.7,1.0,308.0
2025-05-24 11:33:12.513,1.2,nan,0.1,0.5,00:00:00,0.0,1.7,1.2,307.0
2025-05-24 11:33:13.504,1.3,nan,0.1,0.7,00:00:00,0.0,1.6,1.3,307.0
2025-05-24 11:33:14.508,1.2,nan,0.0,1.1,00:00:00,0.0,1.5,1.4,307.0
2025-05-24 11:33:15.508,1.1,nan,0.0,1.3,00:00:00,0.0,1.5,1.4,307.0
2025-05-24 11:33:16.508,1.0,nan,0.0,1.3,00:00:00,0.0,-1.1,1.6,215.0
2025-05-24 11:33:17.509,1.0,nan,0.0,1.5,00:00:00,0.0,-1.7,0.5,176.0
2025-05-24 11:33:18.511,0.9,nan,0.0,1.6,00:00:00,0.0,-1.7,-0.1,147.0
2025-05-24 11:33:19.511,1.0,nan,0.0,1.7,00:00:00,0.0,-1.5,-0.3,136.0
2025-05-24 11:33:20.505,1.0,nan,0.0,1.4,00:00:00,0.0,0.2,-0.8,55.0
2025-05-24 11:33:21.509,1.0,nan,0.0,1.1,00:00:00,0.0,0.2,-0.6,50.0
2025-05-24 11:33:22.512,1.0,nan,-0.0,0.8,00:00:00,0.0,0.2,-0.5,50.0
2025-05-24 11:33:23.507,0.9,nan,-0.0,0.6,00:00:00,0.0,0.2,-0.4,50.0
2025-05-24 11:33:24.510,0.9,nan,-0.0,0.4,00:00:00,0.0,0.1,-0.3,50.0
2025-05-24 11:33:25.510,0.9,nan,-0.0,0.2,00:00:00,0.0,0.1,-0.2,50.0
2025-05-24 11:33:26.512,0.8,nan,-0.1,0.1,00:00:00,0.0,0.1,-0.1,50.0
2025-05-24 11:33:27.509,0.8,nan,-0.1,0.1,00:00:00,0.0,0.1,-0.1,50.0
2025-05-24 11:33:28.510,0.7,nan,-0.1,0.2,00:00:00,0.0,0.3,-0.1,50.0
2025-05-24 11:33:29.508,0.7,nan,-0.1,0.2,00:00:00,0.0,0.4,-0.1,50.0
2025-05-24 11:33:30.506,0.7,nan,-0.1,0.2,00:00:00,0.0,0.5,-0.2,50.0
2025-05-24 11:33:31.510,0.7,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.2,50.0
2025-05-24 11:33:32.511,0.8,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.3,50.0
2025-05-24 11:33:33.510,0.8,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.4,50.0
2025-05-24 11:33:34.509,0.9,nan,0.0,0.1,00:00:00,0.0,0.8,-0.4,50.0
2025-05-24 11:33:35.510,1.0,nan,0.0,0.0,00:00:00,0.0,0.9,-0.4,51.0
2025-05-24 11:33:36.507,1.0,nan,0.0,0.0,00:00:00,0.0,0.9,-0.4,51.0
2025-05-24 11:33:37.508,0.9,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.5,51.0
2025-05-24 11:33:38.506,0.9,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.5,51.0
2025-05-24 11:33:39.508,0.9,nan,-0.0,0.0,00:00:00,0.0,0.9,-0.5,51.0
2025-05-24 11:33:40.506,0.9,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.5,51.0
2025-05-24 11:33:41.506,0.9,nan,0.0,0.1,00:00:00,0.0,0.9,-0.5,51.0
2025-05-24 11:33:42.509,0.9,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.5,51.0
2025-05-24 11:33:43.508,0.7,nan,-0.1,0.1,00:00:00,0.0,1.0,-0.5,51.0
2025-05-24 11:33:44.505,0.6,nan,-0.1,0.2,00:00:00,0.0,1.0,-0.6,51.0
2025-05-24 11:33:45.513,0.6,nan,-0.1,0.2,00:00:00,0.0,1.0,-0.6,51.0
2025-05-24 11:33:46.504,0.6,nan,-0.1,0.1,00:00:00,0.0,1.0,-0.7,51.0
2025-05-24 11:33:47.506,0.6,nan,-0.1,0.1,00:00:00,0.0,1.0,-0.7,51.0
2025-05-24 11:33:48.510,0.6,nan,-0.1,0.1,00:00:00,0.0,1.0,-0.7,51.0
