2025-05-27 12:38:55.652,2.0,nan,-0.1,0.2,00:00:00,0.0,0.6,-0.7,243.0
2025-05-27 12:38:56.651,2.3,nan,-0.1,0.2,00:00:00,0.0,0.6,-0.7,243.0
2025-05-27 12:38:57.642,2.7,nan,-0.1,0.2,00:00:00,0.0,0.7,-0.7,243.0
2025-05-27 12:38:58.654,2.4,nan,-0.1,0.2,00:00:00,0.0,0.8,-0.7,243.0
2025-05-27 12:38:59.646,2.2,nan,-0.1,0.2,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:00.646,2.1,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:01.652,2.1,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:02.652,2.1,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.5,243.0
2025-05-27 12:39:03.643,1.8,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.5,243.0
2025-05-27 12:39:04.642,2.5,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.5,243.0
2025-05-27 12:39:05.646,1.2,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.5,243.0
2025-05-27 12:39:06.642,2.0,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,242.0
2025-05-27 12:39:07.644,2.2,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:08.641,1.9,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,242.0
2025-05-27 12:39:09.645,2.0,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,242.0
2025-05-27 12:39:10.642,2.4,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,242.0
2025-05-27 12:39:11.641,2.4,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,242.0
2025-05-27 12:39:12.647,2.1,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,242.0
2025-05-27 12:39:13.642,2.6,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,242.0
2025-05-27 12:39:14.641,2.7,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:15.641,2.2,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:16.642,2.0,nan,-0.1,0.1,00:00:00,0.0,0.9,-0.6,242.0
2025-05-27 12:39:17.646,2.1,nan,-0.1,0.1,00:00:00,0.0,0.9,-0.6,242.0
2025-05-27 12:39:18.641,2.0,nan,-0.1,0.1,00:00:00,0.0,0.9,-0.7,242.0
2025-05-27 12:39:19.643,2.8,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.7,242.0
2025-05-27 12:39:20.641,2.0,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,242.0
2025-05-27 12:39:21.643,2.0,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,242.0
2025-05-27 12:39:22.645,1.9,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,242.0
2025-05-27 12:39:23.648,2.4,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,242.0
2025-05-27 12:39:24.653,2.0,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.7,242.0
2025-05-27 12:39:25.642,2.1,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:26.641,1.9,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:27.641,1.8,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:28.644,1.6,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:29.644,2.3,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:30.649,1.7,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,242.0
2025-05-27 12:39:31.655,1.6,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,242.0
2025-05-27 12:39:32.641,2.4,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:33.646,1.9,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.7,243.0
2025-05-27 12:39:34.641,2.3,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:35.645,1.9,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:36.646,2.2,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:37.645,2.2,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:39:38.641,2.1,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:39:39.642,2.0,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:39:40.650,2.2,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.5,243.0
2025-05-27 12:39:41.644,2.1,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:39:42.648,1.9,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:39:43.654,2.3,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:39:44.645,2.3,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:39:45.650,2.0,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,243.0
2025-05-27 12:39:46.641,2.4,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:47.641,2.1,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:48.645,3.1,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:39:49.644,2.0,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,242.0
2025-05-27 12:39:50.651,1.9,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.6,242.0
2025-05-27 12:39:51.641,2.5,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:52.652,2.9,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,242.0
2025-05-27 12:39:53.646,1.6,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,243.0
2025-05-27 12:39:54.652,2.2,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,243.0
2025-05-27 12:39:55.641,2.5,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:56.641,1.5,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:39:57.644,2.3,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:39:58.643,1.7,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:39:59.641,2.2,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:00.645,1.7,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:01.645,2.0,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:02.645,2.2,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:03.641,1.7,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:04.644,2.8,nan,-0.0,0.1,00:00:00,0.0,0.6,-0.5,243.0
2025-05-27 12:40:05.642,1.6,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:06.651,2.5,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:40:07.650,2.3,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:40:08.642,1.9,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:40:09.641,2.5,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:40:10.641,1.9,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:40:11.656,1.8,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:40:12.645,2.1,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.6,243.0
2025-05-27 12:40:13.645,2.1,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.6,243.0
2025-05-27 12:40:14.641,2.1,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:40:15.645,2.5,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:40:16.641,2.0,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.5,243.0
2025-05-27 12:40:17.645,1.7,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.5,243.0
2025-05-27 12:40:18.641,2.5,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.5,243.0
2025-05-27 12:40:19.641,2.1,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.5,243.0
2025-05-27 12:40:20.643,1.8,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.5,243.0
2025-05-27 12:40:21.645,2.3,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:22.651,1.9,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:40:23.642,1.9,nan,-0.0,0.2,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:24.644,2.1,nan,-0.0,0.2,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:25.645,2.0,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:26.641,2.1,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,243.0
2025-05-27 12:40:27.642,2.5,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:40:28.641,2.1,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.8,243.0
2025-05-27 12:40:29.657,2.2,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.9,243.0
2025-05-27 12:40:30.659,1.8,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.9,243.0
2025-05-27 12:40:31.658,2.6,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.9,243.0
2025-05-27 12:40:32.659,2.4,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.9,243.0
2025-05-27 12:40:33.659,2.3,nan,-0.0,0.1,00:00:00,0.0,0.8,-1.0,243.0
2025-05-27 12:40:34.659,1.5,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.9,243.0
2025-05-27 12:40:35.659,2.2,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.7,243.0
2025-05-27 12:40:36.658,2.3,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,243.0
2025-05-27 12:40:37.658,2.6,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:40:38.659,2.3,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:40:39.659,2.0,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.7,243.0
2025-05-27 12:40:40.657,2.5,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:40:41.660,2.3,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.9,243.0
2025-05-27 12:40:42.658,2.2,nan,-0.1,0.2,00:00:00,0.0,0.6,-0.7,243.0
2025-05-27 12:40:43.658,2.2,nan,-0.0,0.2,00:00:00,0.0,0.6,-0.7,243.0
2025-05-27 12:40:44.658,2.2,nan,-0.1,0.2,00:00:00,0.0,0.6,-0.6,243.0
2025-05-27 12:40:45.661,1.9,nan,-0.1,0.2,00:00:00,0.0,0.6,-0.7,243.0
2025-05-27 12:40:46.659,2.3,nan,-0.0,0.2,00:00:00,0.0,0.6,-0.7,243.0
2025-05-27 12:40:47.659,1.6,nan,-0.0,0.2,00:00:00,0.0,0.6,-0.7,243.0
2025-05-27 12:40:48.659,2.2,nan,-0.0,0.2,00:00:00,0.0,0.6,-0.6,243.0
2025-05-27 12:40:49.659,2.5,nan,-0.0,0.2,00:00:00,0.0,0.6,-0.6,243.0
2025-05-27 12:40:50.657,2.2,nan,-0.0,0.2,00:00:00,0.0,0.5,-0.6,243.0
2025-05-27 12:40:51.657,1.9,nan,-0.0,0.2,00:00:00,0.0,0.5,-0.6,243.0
2025-05-27 12:40:52.657,2.4,nan,-0.0,0.2,00:00:00,0.0,0.6,-0.5,243.0
2025-05-27 12:40:53.657,1.7,nan,-0.0,0.1,00:00:00,0.0,0.6,-0.6,243.0
2025-05-27 12:40:54.659,1.8,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:40:55.658,1.5,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:40:56.656,2.6,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.6,243.0
2025-05-27 12:40:57.659,2.1,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,243.0
2025-05-27 12:40:58.656,2.5,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,243.0
2025-05-27 12:40:59.659,1.8,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,244.0
2025-05-27 12:41:00.658,2.1,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,244.0
2025-05-27 12:41:01.657,2.0,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,244.0
2025-05-27 12:41:02.659,2.1,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:03.659,1.6,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.7,244.0
2025-05-27 12:41:04.658,2.1,nan,-0.1,0.1,00:00:00,0.0,1.1,-0.7,244.0
2025-05-27 12:41:05.658,2.3,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.6,244.0
2025-05-27 12:41:06.660,1.7,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.6,244.0
2025-05-27 12:41:07.658,2.1,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.7,244.0
2025-05-27 12:41:08.661,2.1,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:09.658,2.7,nan,-0.1,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:10.660,2.5,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:11.660,2.5,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.6,244.0
2025-05-27 12:41:12.659,1.5,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.6,244.0
2025-05-27 12:41:13.657,1.8,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:14.659,1.8,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:15.659,1.8,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.7,244.0
2025-05-27 12:41:16.660,2.3,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.7,244.0
2025-05-27 12:41:17.660,2.0,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,244.0
2025-05-27 12:41:18.657,1.9,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,244.0
2025-05-27 12:41:19.660,2.3,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.7,244.0
2025-05-27 12:41:20.658,2.3,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,244.0
2025-05-27 12:41:21.659,2.2,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,244.0
2025-05-27 12:41:22.659,2.1,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:23.659,2.0,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:24.659,1.2,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,244.0
2025-05-27 12:41:25.660,2.2,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,245.0
2025-05-27 12:41:26.660,1.8,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.7,245.0
2025-05-27 12:41:27.657,2.3,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.7,245.0
2025-05-27 12:41:28.658,1.7,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.7,245.0
2025-05-27 12:41:29.660,1.8,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,245.0
2025-05-27 12:41:30.658,2.1,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,245.0
2025-05-27 12:41:31.660,1.5,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.7,245.0
2025-05-27 12:41:32.659,1.2,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.7,245.0
2025-05-27 12:41:33.659,1.9,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.6,245.0
2025-05-27 12:41:34.658,1.6,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.7,245.0
2025-05-27 12:41:35.659,1.5,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.6,245.0
2025-05-27 12:41:36.658,2.1,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.7,245.0
2025-05-27 12:41:37.658,1.9,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,245.0
2025-05-27 12:41:38.657,1.4,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,245.0
2025-05-27 12:41:39.659,1.6,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,245.0
2025-05-27 12:41:40.659,2.0,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.7,245.0
2025-05-27 12:41:41.659,2.0,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.7,245.0
2025-05-27 12:41:42.659,2.5,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.7,245.0
2025-05-27 12:41:43.658,2.1,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.7,245.0
2025-05-27 12:41:44.659,1.5,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.7,245.0
2025-05-27 12:41:45.660,2.0,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.7,245.0
2025-05-27 12:41:46.660,2.1,nan,-0.0,0.1,00:00:00,0.0,1.1,-0.7,245.0
2025-05-27 12:41:47.660,2.5,nan,-0.0,0.1,00:00:00,0.0,1.0,-0.7,245.0
2025-05-27 12:41:48.660,2.3,nan,0.0,0.1,00:00:00,0.0,1.0,-0.7,245.0
2025-05-27 12:41:49.659,1.8,nan,0.0,0.1,00:00:00,0.0,1.0,-0.6,245.0
2025-05-27 12:41:50.658,2.5,nan,0.0,0.1,00:00:00,0.0,1.0,-0.6,245.0
2025-05-27 12:41:51.658,1.5,nan,0.0,0.1,00:00:00,0.0,0.9,-0.6,245.0
2025-05-27 12:41:52.661,2.4,nan,0.0,0.1,00:00:00,0.0,0.9,-0.6,245.0
2025-05-27 12:41:53.658,2.0,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.6,245.0
2025-05-27 12:41:54.659,1.7,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.6,245.0
2025-05-27 12:41:55.658,1.7,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,245.0
2025-05-27 12:41:56.660,2.0,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,245.0
2025-05-27 12:41:57.658,2.0,nan,-0.1,0.1,00:00:00,0.0,0.7,-0.5,245.0
2025-05-27 12:41:58.658,2.1,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,245.0
2025-05-27 12:41:59.658,1.7,nan,-0.0,0.1,00:00:00,0.0,0.7,-0.5,245.0
2025-05-27 12:42:00.658,1.5,nan,-0.0,0.1,00:00:00,0.0,0.8,-0.5,245.0
2025-05-27 12:42:01.656,2.1,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.5,245.0
2025-05-27 12:42:02.658,1.5,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,245.0
2025-05-27 12:42:03.658,1.7,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,245.0
2025-05-27 12:42:04.658,1.8,nan,-0.1,0.1,00:00:00,0.0,0.9,-0.6,245.0
2025-05-27 12:42:05.659,1.7,nan,-0.1,0.1,00:00:00,0.0,0.9,-0.6,245.0
2025-05-27 12:42:06.658,1.4,nan,-0.1,0.1,00:00:00,0.0,0.8,-0.6,245.0
2025-05-27 12:42:07.660,1.8,nan,-0.1,0.1,00:00:00,0.0,0.9,-0.6,245.0
2025-05-27 12:42:08.657,1.9,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.5,246.0
2025-05-27 12:42:09.658,2.0,nan,-0.0,0.0,00:00:00,0.0,1.0,-0.6,246.0
2025-05-27 12:42:10.659,1.8,nan,-0.0,0.0,00:00:00,0.0,1.0,-0.6,246.0
2025-05-27 12:42:11.658,2.2,nan,-0.0,0.1,00:00:00,0.0,0.9,-0.6,246.0
2025-05-27 12:42:12.659,2.5,nan,0.0,0.1,00:00:00,0.0,0.9,-0.6,246.0
2025-05-27 12:42:13.659,2.1,nan,0.0,0.1,00:00:00,0.0,0.9,-0.6,246.0
2025-05-27 12:42:14.660,1.5,nan,0.0,0.1,00:00:00,0.0,0.9,-0.6,246.0
2025-05-27 12:42:15.659,2.1,nan,0.0,0.1,00:00:00,0.0,1.0,-0.5,246.0
2025-05-27 12:42:16.657,1.9,nan,0.0,0.1,00:00:00,0.0,0.9,-0.5,246.0
2025-05-27 12:42:17.660,2.2,nan,0.0,0.0,00:00:00,0.0,0.8,-0.5,246.0
2025-05-27 12:42:18.658,2.2,nan,0.0,0.0,00:00:00,0.0,0.9,-0.5,246.0
2025-05-27 12:42:19.658,1.8,nan,0.0,0.0,00:00:00,0.0,0.9,-0.5,246.0
2025-05-27 12:42:20.659,2.6,nan,0.0,0.0,00:00:00,0.0,1.0,-0.6,246.0
2025-05-27 12:42:21.660,2.0,nan,0.0,0.0,00:00:00,0.0,1.1,-0.6,246.0
2025-05-27 12:42:22.658,2.3,nan,0.0,0.1,00:00:00,0.0,1.1,-0.6,246.0
2025-05-27 12:42:23.659,2.0,nan,0.0,0.1,00:00:00,0.0,1.2,-0.6,246.0
2025-05-27 12:42:24.659,2.1,nan,-0.0,0.1,00:00:00,0.0,1.2,-0.6,246.0
2025-05-27 12:42:25.660,1.3,nan,-0.0,0.1,00:00:00,0.0,1.2,-0.6,246.0
2025-05-27 12:42:26.657,2.8,nan,-0.0,0.1,00:00:00,0.0,1.2,-0.6,246.0
2025-05-27 12:42:27.659,1.7,nan,-0.1,0.1,00:00:00,0.0,1.2,-0.7,246.0
2025-05-27 12:42:28.658,2.6,nan,-0.1,0.1,00:00:00,0.0,1.1,-0.6,246.0
2025-05-27 12:42:29.659,2.7,nan,-0.1,0.1,00:00:00,0.0,1.1,-0.6,246.0
2025-05-27 12:42:30.659,1.9,nan,-0.0,0.1,00:00:00,0.0,1.1,-0.6,246.0
2025-05-27 12:42:31.658,1.9,nan,-0.0,0.1,00:00:00,0.0,1.2,-0.7,246.0
2025-05-27 12:42:32.659,2.2,nan,-0.0,0.1,00:00:00,0.0,1.2,-0.7,246.0
2025-05-27 12:42:33.659,1.8,nan,-0.0,0.1,00:00:00,0.0,1.3,-0.8,246.0
2025-05-27 12:42:34.659,1.6,nan,-0.0,0.2,00:00:00,0.0,1.2,-0.7,246.0
2025-05-27 12:42:35.657,1.3,nan,-0.0,0.2,00:00:00,0.0,1.2,-0.7,246.0
2025-05-27 12:42:36.660,1.9,nan,-0.0,0.1,00:00:00,0.0,1.2,-0.7,247.0
2025-05-27 12:42:37.659,1.1,nan,-0.0,0.1,00:00:00,0.0,1.2,-0.7,247.0
