2025-05-26 11:20:11.821,0.0,0.0,0.0,0.0,00:00:00,0.0,0.0,0.0,0.0
2025-05-26 11:20:12.819,0.0,0.0,0.0,0.0,00:00:00,0.0,0.0,0.0,0.0
2025-05-26 11:20:13.818,0.5,0.0,0.0,0.0,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:14.818,0.8,0.0,0.2,0.0,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:15.819,-0.2,0.0,0.2,0.0,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:16.819,-0.2,0.0,0.2,0.0,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:17.818,0.6,0.0,0.2,0.0,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:18.820,-0.0,0.0,0.2,0.0,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:19.818,0.1,0.0,0.2,0.0,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:20.817,-0.1,0.0,0.2,0.1,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:21.818,-0.1,0.0,0.2,0.1,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:22.820,0.0,0.0,0.2,0.1,00:00:00,0.0,-0.3,0.2,150.0
2025-05-26 11:20:23.818,0.4,0.0,0.2,0.1,00:00:00,0.0,-0.3,0.1,150.0
2025-05-26 11:20:24.819,-0.1,0.0,0.3,0.1,00:00:00,0.0,-0.3,0.1,150.0
2025-05-26 11:20:25.817,-0.1,0.0,0.3,0.1,00:00:00,0.0,-0.3,0.1,150.0
2025-05-26 11:20:26.818,0.3,0.0,0.3,0.1,00:00:00,0.0,-0.3,0.1,150.0
2025-05-26 11:20:27.819,0.3,0.0,0.3,0.1,00:00:00,0.0,-0.3,0.1,150.0
2025-05-26 11:20:28.819,0.2,0.0,0.3,0.1,00:00:00,0.0,-0.3,0.1,150.0
2025-05-26 11:20:29.821,0.2,0.0,0.3,0.1,00:00:00,0.0,-0.3,0.1,150.0
2025-05-26 11:20:30.817,0.4,0.0,0.3,0.1,00:00:00,0.0,-0.3,0.1,150.0
2025-05-26 11:20:31.819,-0.3,0.0,0.3,0.1,00:00:00,0.0,-0.3,0.1,150.0
