2025-05-24 14:35:29.896,-6.1,nan,0.1,0.1,00:00:00,0.0,0.6,0.9,306.0
2025-05-24 14:35:30.897,-6.0,nan,0.1,0.1,00:00:00,0.0,0.7,0.8,306.0
2025-05-24 14:35:31.899,-6.0,nan,0.1,0.2,00:00:00,0.0,0.7,0.8,306.0
2025-05-24 14:35:32.896,-6.0,nan,0.1,0.3,00:00:00,0.0,0.8,0.8,306.0
2025-05-24 14:35:33.898,-5.9,nan,0.1,0.3,00:00:00,0.0,0.8,0.9,306.0
2025-05-24 14:35:34.902,-5.9,nan,0.1,0.3,00:00:00,0.0,0.8,0.9,306.0
2025-05-24 14:35:35.900,-5.9,nan,0.0,0.3,00:00:00,0.0,0.7,0.8,306.0
2025-05-24 14:35:36.899,-6.0,nan,0.0,0.2,00:00:00,0.0,0.7,0.8,306.0
2025-05-24 14:35:37.896,-6.0,nan,0.0,0.2,00:00:00,0.0,0.6,0.7,306.0
2025-05-24 14:35:38.896,-6.0,nan,0.0,0.2,00:00:00,0.0,0.5,0.7,306.0
2025-05-24 14:35:39.896,-5.9,nan,0.0,0.2,00:00:00,0.0,0.5,0.7,306.0
2025-05-24 14:35:40.896,-6.0,nan,0.0,0.2,00:00:00,0.0,0.5,0.7,306.0
2025-05-24 14:35:42.574,-6.2,nan,-0.0,0.2,00:00:00,0.0,0.6,0.8,306.0
2025-05-24 14:35:43.087,-6.3,nan,-0.0,0.2,00:00:00,0.0,0.6,0.8,306.0
2025-05-24 14:35:43.899,-6.4,nan,-0.0,0.2,00:00:00,0.0,0.6,0.8,306.0
2025-05-24 14:35:44.898,-6.4,nan,-0.0,0.3,00:00:00,0.0,0.7,0.8,306.0
2025-05-24 14:35:45.900,-6.4,nan,-0.0,0.3,00:00:00,0.0,0.7,0.8,306.0
2025-05-24 14:35:46.899,-6.3,nan,0.0,0.2,00:00:00,0.0,0.6,0.9,306.0
2025-05-24 14:35:47.900,-6.1,nan,0.0,0.2,00:00:00,0.0,0.6,0.9,306.0
2025-05-24 14:35:48.899,-6.1,nan,0.0,0.2,00:00:00,0.0,0.6,0.9,306.0
2025-05-24 14:35:49.898,-6.2,nan,0.0,0.1,00:00:00,0.0,0.5,0.9,306.0
2025-05-24 14:35:50.896,-6.1,nan,0.0,0.1,00:00:00,0.0,0.5,0.9,306.0
2025-05-24 14:35:51.896,-6.0,nan,0.1,0.1,00:00:00,0.0,0.4,0.8,306.0
2025-05-24 14:35:52.900,-5.9,nan,0.1,0.2,00:00:00,0.0,0.4,0.8,306.0
2025-05-24 14:35:53.899,-5.8,nan,0.1,0.2,00:00:00,0.0,0.1,0.6,282.0
2025-05-24 14:35:54.895,-5.9,nan,0.0,0.2,00:00:00,0.0,0.2,0.9,290.0
2025-05-24 14:35:55.899,-6.1,nan,-0.0,0.3,00:00:00,0.0,0.5,0.5,301.0
2025-05-24 14:35:56.898,-6.2,nan,-0.0,0.3,00:00:00,0.0,0.5,0.7,301.0
2025-05-24 14:35:57.897,-6.3,nan,-0.0,0.3,00:00:00,0.0,0.6,0.7,301.0
2025-05-24 14:35:58.897,-6.3,nan,-0.0,0.3,00:00:00,0.0,0.7,0.7,301.0
2025-05-24 14:35:59.899,-6.4,nan,-0.1,0.3,00:00:00,0.0,0.8,0.8,301.0
2025-05-24 14:36:00.899,-6.6,nan,-0.1,0.3,00:00:00,0.0,0.8,0.8,301.0
2025-05-24 14:36:01.896,-6.8,nan,-0.1,0.4,00:00:00,0.0,0.8,0.8,301.0
2025-05-24 14:36:02.935,-6.9,nan,-0.1,0.4,00:00:00,0.0,0.8,0.8,301.0
2025-05-24 14:36:03.896,-6.9,nan,-0.1,0.5,00:00:00,0.0,0.9,0.9,301.0
2025-05-24 14:36:04.949,-7.0,nan,-0.1,0.5,00:00:00,0.0,0.9,1.0,301.0
